timestamp,block,protocol,supply_rate,borrow_rate,tvl_whype,utilization_pct,tvl_usd,hype_price_usd
2025-06-07T19:30:00+00:00,5217022,HyperLend,3.262001,5.045840,4497920.435976,80.797705,,
2025-06-07T19:35:00+00:00,5217022,HyperFi,3.503256,4.835170,1539653.589048,90.564152,,
2025-06-07T19:35:00+00:00,5217022,HyperLend,3.262001,5.045840,4497920.435976,80.797705,,
2025-06-07T19:40:00+00:00,5217022,HyperFi,3.503256,4.835170,1539653.589048,90.564152,,
2025-06-07T19:40:00+00:00,5217022,HyperLend,3.262001,5.045840,4497920.435976,80.797705,,
2025-06-07T19:45:00+00:00,5217022,HyperFi,3.503256,4.835170,1539653.589048,90.564152,,
2025-06-07T19:45:00+00:00,5217022,HyperLend,3.262001,5.045840,4497920.435976,80.797705,,
2025-06-07T19:50:00+00:00,5217022,HyperFi,3.503256,4.835170,1539653.589048,90.564152,,
2025-06-07T19:50:00+00:00,5217022,HyperLend,3.262001,5.045840,4497920.435976,80.797705,,
2025-06-07T19:55:00+00:00,5217022,HyperFi,3.503256,4.835170,1539653.589048,90.564152,,
2025-06-07T19:55:00+00:00,5217022,HyperLend,3.262001,5.045840,4497920.435976,80.797705,,
2025-06-07T20:00:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,52991995.174988,34.418017
2025-06-07T20:00:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,154809501.021113,34.418017
2025-06-07T20:05:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:05:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:10:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:10:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:15:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:15:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:20:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:20:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:25:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:25:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:30:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:30:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:35:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:35:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:40:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:40:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:45:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:45:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:50:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:50:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T20:55:00+00:00,5220651,HyperFi,3.502184,4.833706,1539658.601019,90.563858,,
2025-06-07T20:55:00+00:00,5220651,HyperLend,3.262001,5.045840,4497920.468544,80.797705,,
2025-06-07T21:00:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,52968261.843008,34.402602
2025-06-07T21:00:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,154740166.970925,34.402602
2025-06-07T21:05:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:05:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:10:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:10:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:15:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:15:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:20:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:20:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:25:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:25:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:30:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:30:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:35:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:35:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:40:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:40:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:45:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:45:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:50:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:50:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T21:55:00+00:00,5224278,HyperFi,3.502184,4.833706,1539658.612987,90.563858,,
2025-06-07T21:55:00+00:00,5224278,HyperLend,3.262001,5.045840,4497920.501112,80.797705,,
2025-06-07T22:00:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,53175898.203120,34.537460
2025-06-07T22:00:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,155345476.112238,34.537460
2025-06-07T22:05:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:05:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:10:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:10:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:15:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:15:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:20:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:20:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:25:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:25:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:30:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:30:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:35:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:35:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:40:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:40:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:45:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:45:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:50:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:50:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T22:55:00+00:00,5227907,HyperFi,3.502184,4.833706,1539658.624956,90.563858,,
2025-06-07T22:55:00+00:00,5227907,HyperLend,3.264173,5.049158,4497883.631990,80.798368,,
2025-06-07T23:00:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,53994134.777063,35.068900
2025-06-07T23:00:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,157735832.294902,35.068900
2025-06-07T23:05:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:05:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:10:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:10:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:15:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:15:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:20:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:20:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:25:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:25:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:30:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:30:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:35:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:35:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:40:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:40:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:45:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:45:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:50:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:50:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-07T23:55:00+00:00,5231534,HyperFi,3.502184,4.833706,1539658.636925,90.563859,,
2025-06-07T23:55:00+00:00,5231534,HyperLend,3.264173,5.049158,4497883.659923,80.798368,,
2025-06-08T00:00:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,53811286.061187,34.950140
2025-06-08T00:00:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,157201666.815802,34.950140
2025-06-08T00:05:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:05:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:10:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:10:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:15:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:15:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:20:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:20:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:25:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:25:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:30:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:30:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:35:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:35:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:40:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:40:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:45:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:45:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:50:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:50:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T00:55:00+00:00,5235163,HyperFi,3.502185,4.833707,1539658.651214,90.563858,,
2025-06-08T00:55:00+00:00,5235163,HyperLend,3.264173,5.049158,4497883.697168,80.798368,,
2025-06-08T01:00:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,53301240.265352,34.618868
2025-06-08T01:00:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,155711643.819635,34.618868
2025-06-08T01:05:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:05:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:10:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:10:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:15:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:15:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:20:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:20:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:25:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:25:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:30:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:30:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:35:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:35:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:40:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:40:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:45:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:45:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:50:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:50:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T01:55:00+00:00,5238790,HyperFi,3.502185,4.833707,1539658.663183,90.563859,,
2025-06-08T01:55:00+00:00,5238790,HyperLend,3.264173,5.049158,4497883.729757,80.798369,,
2025-06-08T02:00:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,53574422.234421,34.796298
2025-06-08T02:00:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,156510947.547201,34.796298
2025-06-08T02:05:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:05:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:10:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:10:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:15:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:15:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:20:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:20:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:25:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:25:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:30:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:30:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:35:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:35:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:40:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:40:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:45:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:45:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:50:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:50:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T02:55:00+00:00,5242419,HyperFi,3.502185,4.833707,1539658.675152,90.563859,,
2025-06-08T02:55:00+00:00,5242419,HyperLend,3.262075,5.045954,4497919.493988,80.797727,,
2025-06-08T03:00:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,53665553.877278,34.855487
2025-06-08T03:00:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,156777177.277583,34.855487
2025-06-08T03:05:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:05:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:10:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:10:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:15:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:15:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:20:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:20:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:25:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:25:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:30:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:30:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:35:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:35:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:40:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:40:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:45:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:45:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:50:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:50:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T03:55:00+00:00,5246046,HyperFi,3.502185,4.833707,1539658.687121,90.563859,,
2025-06-08T03:55:00+00:00,5246046,HyperLend,3.262075,5.045954,4497919.531209,80.797727,,
2025-06-08T04:00:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,54060944.364354,35.112291
2025-06-08T04:00:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,157932260.855228,35.112291
2025-06-08T04:05:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:05:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:10:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:10:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:15:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:15:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:20:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:20:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:25:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:25:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:30:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:30:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:35:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:35:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:40:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:40:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:45:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:45:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:50:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:50:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T04:55:00+00:00,5249675,HyperFi,3.502185,4.833707,1539658.699090,90.563859,,
2025-06-08T04:55:00+00:00,5249675,HyperLend,3.262075,5.045954,4497919.563777,80.797727,,
2025-06-08T05:00:00+00:00,5253296,HyperFi,3.502185,4.833707,1539658.709349,90.563859,54156487.554566,35.174346
2025-06-08T05:00:00+00:00,5253296,HyperLend,3.262075,5.045954,4497919.591693,80.797727,158211378.216377,35.174346
2025-06-08T05:05:00+00:00,5253296,HyperFi,3.502185,4.833707,1539658.709349,90.563859,,
2025-06-08T05:05:00+00:00,5253296,HyperLend,3.262075,5.045954,4497919.591693,80.797727,,
